Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Action,Placement
6.92,0.9855483870967742,9.466129032258063,-0.4696032258064526,9.551935483870968,0.0,0.0
6.93,1.0494193548387099,9.45709677419355,-0.4968419354838719,9.553225806451614,0.0,0.0
6.94,1.118290322580645,9.440000000000001,-0.5219806451612913,9.546451612903226,0.0,0.0
6.95,1.1815483870967742,9.427741935483873,-0.5363612903225816,9.542903225806453,0.0,0.0
6.96,1.2340645161290322,9.425161290322583,-0.5346193548387107,9.547096774193548,0.0,0.0
6.97,1.281838709677419,9.430322580645162,-0.5170451612903235,9.558387096774196,0.0,0.0
6.98,1.325032258064516,9.440000000000001,-0.4861096774193558,9.573870967741936,0.0,0.0
6.99,1.3656451612903227,9.453870967741935,-0.44672258064516224,9.593225806451615,0.0,0.0
7.0,1.3991935483870968,9.472580645161292,-0.40204516129032347,9.616451612903226,0.0,0.0
7.01,1.4266129032258066,9.497741935483871,-0.35443225806451706,9.644516129032258,0.0,0.0
7.02,1.4533870967741933,9.52774193548387,-0.30704516129032355,9.67741935483871,0.0,0.0
7.03,1.4791935483870968,9.567096774193548,-0.2612709677419364,9.719354838709679,0.0,0.0
7.04,1.5001612903225805,9.61967741935484,-0.2171096774193558,9.774838709677418,0.0,0.0
7.05,1.5279032258064518,9.687096774193549,-0.18304516129032355,9.84483870967742,0.0,0.0
7.06,1.5690645161290322,9.762903225806452,-0.16136774193548487,9.92483870967742,0.0,0.0
7.07,1.622806451612903,9.840322580645163,-0.15085161290322677,10.00741935483871,0.0,0.0
7.08,1.686,9.906774193548388,-0.1555064516129042,10.08290322580645,0.0,0.0
7.09,1.7552258064516129,9.959354838709677,-0.17779677419354936,10.144516129032258,0.0,0.0
7.1,1.8245806451612903,9.995161290322581,-0.2155064516129042,10.192580645161291,0.0,0.0
7.11,1.8969032258064518,10.018387096774195,-0.2630225806451622,10.227741935483872,0.0,0.0
7.12,1.9569032258064514,10.027096774193549,-0.3138612903225816,10.248064516129032,0.0,0.0
7.13,2.007290322580645,10.02483870967742,-0.3612645161290332,10.25451612903226,0.0,0.0
7.14,2.0543870967741937,10.008387096774195,-0.39968387096774294,10.248064516129034,0.0,0.0
7.15,2.0951612903225807,9.973225806451614,-0.42561935483871066,10.223870967741938,0.0,0.0
7.16,2.1329354838709675,9.923870967741935,-0.43707096774193643,10.180322580645162,0.0,0.0
7.17,2.157741935483871,9.860322580645162,-0.4355870967741945,10.120322580645162,0.0,0.0
7.18,2.165483870967742,9.78709677419355,-0.42039354838709775,10.049354838709679,0.0,0.0
7.19,2.1596774193548387,9.709032258064516,-0.3936516129032268,9.971612903225807,0.0,0.0
7.2,2.1445161290322576,9.63,-0.35997419354838806,9.891935483870968,0.0,0.0
7.22,2.118096774193548,9.563225806451614,-0.3201354838709687,9.820645161290324,0.0,0.0
7.23,2.080806451612903,9.512903225806452,-0.2745548387096784,9.765806451612903,0.0,0.0
7.24,2.0383225806451613,9.48,-0.2222645161290332,9.726129032258065,0.0,0.0
7.25,1.9986451612903224,9.466129032258065,-0.16710322580645257,9.705806451612903,0.0,0.0
7.26,1.9673548387096773,9.46967741935484,-0.11865161290322677,9.703225806451613,0.0,0.0
7.27,1.9480000000000002,9.482258064516131,-0.08252258064516226,9.711612903225808,0.0,0.0
7.28,1.9405806451612904,9.496774193548388,-0.06020000000000096,9.724838709677421,0.0,0.0
7.29,1.9389677419354838,9.515806451612903,-0.050322580645162256,9.743225806451614,0.0,0.0
7.3,1.9412258064516128,9.540000000000001,-0.05112903225806548,9.767096774193549,0.0,0.0
7.31,1.9454193548387098,9.57258064516129,-0.06145161290322677,9.798387096774194,0.0,0.0
7.32,1.9463870967741936,9.61709677419355,-0.08109677419354935,9.841290322580644,0.0,0.0
7.33,1.9367096774193546,9.663548387096775,-0.10858064516129129,9.886774193548387,0.0,0.0
7.34,1.9215483870967742,9.70483870967742,-0.14206451612903323,9.923548387096774,0.0,0.0
7.35,1.910258064516129,9.728709677419356,-0.18496774193548482,9.946129032258064,0.0,0.0
7.36,1.9109032258064516,9.72741935483871,-0.24193548387096872,9.946129032258066,0.0,0.0
7.37,1.9215483870967742,9.699354838709677,-0.3107741935483881,9.926774193548388,0.0,0.0
7.38,1.9360645161290322,9.654193548387097,-0.3901612903225816,9.895806451612904,0.0,0.0
7.39,1.9480000000000002,9.598709677419357,-0.4744516129032268,9.85741935483871,0.0,0.0
7.4,1.951548387096774,9.54451612903226,-0.5532258064516139,9.816129032258065,0.0,0.0
7.41,1.9383225806451612,9.495161290322581,-0.6130967741935494,9.773870967741935,0.0,0.0
7.42,1.912516129032258,9.455806451612904,-0.6450322580645171,9.73225806451613,0.0,0.0
7.43,1.8718709677419354,9.425161290322583,-0.6506451612903236,9.69483870967742,0.0,0.0
7.44,1.828967741935484,9.404516129032258,-0.6341612903225816,9.665161290322581,0.0,0.0
7.45,1.7905806451612902,9.390645161290323,-0.6033870967741946,9.642903225806453,0.0,0.0
7.46,1.7609032258064516,9.385483870967741,-0.570741935483872,9.628709677419357,0.0,0.0
7.47,1.7463870967741935,9.390645161290323,-0.5490645161290332,9.628709677419355,0.0,0.0
7.48,1.7428387096774194,9.404838709677419,-0.5413548387096784,9.640967741935484,0.0,0.0
7.49,1.749935483870968,9.430000000000001,-0.5452258064516139,9.66741935483871,0.0,0.0
7.5,1.7609032258064516,9.461935483870967,-0.5582903225806461,9.701612903225806,0.0,0.0
7.51,1.7773548387096774,9.500322580645161,-0.5769354838709686,9.743225806451614,0.0,0.0
7.52,1.796709677419355,9.539354838709679,-0.6008387096774203,9.785806451612904,0.0,0.0
7.53,1.8157096774193549,9.568387096774194,-0.6317096774193558,9.818064516129034,0.0,0.0
7.54,1.8352580645161292,9.587096774193547,-0.6715806451612912,9.839677419354839,0.0,0.0
7.55,1.8548387096774193,9.600000000000001,-0.7226774193548396,9.85483870967742,0.0,0.0
7.56,1.8699999999999999,9.60935483870968,-0.7802258064516139,9.865483870967742,0.0,0.0
7.57,1.8806451612903226,9.613548387096774,-0.8354193548387107,9.871612903225808,0.0,0.0
7.58,1.883548387096774,9.61451612903226,-0.8841935483870977,9.873870967741937,0.0,0.0
7.59,1.8806451612903226,9.61483870967742,-0.92725806451613,9.874516129032259,0.0,0.0
7.6,1.8735483870967742,9.611935483870969,-0.9679677419354848,9.871290322580645,0.0,0.0
7.61,1.861290322580645,9.606451612903227,-1.0061935483870976,9.864838709677421,0.0,0.0
7.62,1.8435483870967742,9.593870967741937,-1.0382258064516139,9.851612903225806,0.0,0.0
7.63,1.826774193548387,9.570000000000002,-1.0603548387096784,9.826451612903226,0.0,0.0
7.64,1.8216129032258064,9.541935483870969,-1.073032258064517,9.796774193548389,0.0,0.0
7.65,1.8203225806451613,9.514516129032257,-1.0796129032258073,9.771290322580645,0.0,0.0
7.66,1.8154838709677419,9.496774193548388,-1.077774193548388,9.752580645161292,0.0,0.0
7.67,1.8012903225806454,9.49,-1.0645483870967751,9.74225806451613,0.0,0.0
7.68,1.7751612903225806,9.493870967741938,-1.0397096774193557,9.736774193548388,0.0,0.0
7.69,1.7393548387096776,9.504193548387098,-0.9998387096774203,9.732258064516131,0.0,0.0
7.7,1.7016129032258065,9.516451612903227,-0.9486774193548397,9.726774193548389,0.0,0.0
7.71,1.6703225806451614,9.525483870967742,-0.8932903225806462,9.719032258064518,0.0,0.0
7.72,1.651290322580645,9.528709677419355,-0.8486774193548396,9.711290322580645,0.0,0.0
7.73,1.6458064516129032,9.52774193548387,-0.8247741935483881,9.706129032258064,0.0,0.0
7.74,1.651290322580645,9.526129032258064,-0.8175161290322591,9.704516129032259,0.0,0.0
7.75,1.6625806451612903,9.525806451612903,-0.8202258064516139,9.706129032258064,0.0,0.0
7.76,1.673548387096774,9.528709677419355,-0.8296774193548397,9.710967741935484,0.0,0.0
7.77,1.6764516129032259,9.534516129032259,-0.8414516129032268,9.718064516129035,0.0,0.0
7.78,1.6725806451612903,9.541612903225808,-0.848548387096775,9.724838709677421,0.0,0.0
7.79,1.6648387096774193,9.548709677419355,-0.8490322580645172,9.730322580645161,0.0,0.0
7.8,1.655483870967742,9.555806451612904,-0.8452258064516138,9.735161290322582,0.0,0.0
7.81,1.6496774193548387,9.56258064516129,-0.8411612903225816,9.740322580645161,0.0,0.0
7.82,1.6483870967741936,9.566129032258065,-0.841000000000001,9.743870967741936,0.0,0.0
7.83,1.6522580645161289,9.565806451612904,-0.8441935483870977,9.74451612903226,0.0,0.0
7.84,1.6612903225806452,9.564838709677419,-0.8518064516129041,9.745806451612905,0.0,0.0
7.85,1.6732258064516128,9.565806451612904,-0.8597419354838719,9.749677419354839,0.0,0.0
7.86,1.6848387096774193,9.570322580645161,-0.8643548387096784,9.756774193548388,0.0,0.0
7.87,1.6938709677419355,9.574838709677419,-0.8660000000000009,9.763225806451613,0.0,0.0
7.88,1.7006451612903226,9.580645161290322,-0.8670967741935494,9.770322580645162,0.0,0.0
7.89,1.709032258064516,9.589677419354839,-0.8673225806451623,9.779677419354838,0.0,0.0
7.9,1.72,9.598064516129034,-0.8659354838709687,9.788709677419357,0.0,0.0
7.91,1.733225806451613,9.602903225806454,-0.861000000000001,9.795483870967743,0.0,0.0
7.92,1.7480645161290322,9.605161290322581,-0.8548387096774203,9.800322580645163,0.0,0.0
7.93,1.7677419354838708,9.605483870967742,-0.8485161290322589,9.803870967741936,0.0,0.0
7.94,1.792258064516129,9.600000000000001,-0.8431612903225816,9.803225806451614,0.0,0.0
7.95,1.814516129032258,9.587741935483871,-0.839000000000001,9.795483870967743,0.0,0.0
7.96,1.8325806451612903,9.571290322580646,-0.8328709677419365,9.782580645161291,0.0,0.0
7.97,1.85,9.55741935483871,-0.8251935483870977,9.771935483870969,0.0,0.0
7.98,1.8661290322580644,9.54709677419355,-0.8118387096774203,9.763870967741935,0.0,0.0
7.99,1.8770967741935483,9.541290322580647,-0.7893225806451623,9.758709677419354,0.0,0.0
8.0,1.881290322580645,9.534838709677421,-0.7608387096774203,9.751612903225807,0.0,0.0
8.01,1.88,9.525806451612903,-0.7320322580645171,9.740967741935485,0.0,0.0
8.02,1.8896774193548387,9.540322580645164,-0.7116129032258074,9.75451612903226,0.0,0.0
8.03,1.9096774193548385,9.563870967741936,-0.6999677419354848,9.781935483870969,0.0,0.0
8.04,1.9161290322580644,9.584838709677419,-0.6950645161290332,9.802903225806453,0.0,0.0
8.05,1.9164516129032259,9.597741935483873,-0.6908064516129042,9.816129032258065,0.0,0.0
8.06,1.9083870967741936,9.610967741935484,-0.6908064516129042,9.828064516129032,0.0,0.0
8.07,1.8890322580645162,9.63709677419355,-0.6966774193548396,9.85193548387097,0.0,0.0
8.08,1.859451612903226,9.68193548387097,-0.7044193548387107,9.891290322580645,0.0,0.0
8.09,1.8165806451612903,9.727419354838712,-0.7101290322580656,9.934516129032259,0.0,0.0
8.1,1.7581290322580643,9.761935483870968,-0.7084838709677429,9.966774193548387,0.0,0.0
8.11,1.685,9.796451612903228,-0.6860322580645172,9.995483870967742,0.0,0.0
8.12,1.6040645161290323,9.830967741935483,-0.6418387096774203,10.027096774193547,0.0,0.0
8.13,1.526290322580645,9.863870967741937,-0.5858709677419364,10.056451612903226,0.0,0.0
8.14,1.4584516129032257,9.891290322580645,-0.5189032258064527,10.076774193548387,0.0,0.0
8.15,1.4183870967741936,9.903548387096773,-0.4499354838709687,10.084516129032258,0.0,0.0
8.16,1.4187096774193548,9.905161290322583,-0.40896774193548485,10.084838709677419,0.0,0.0
8.17,1.4603225806451612,9.89967741935484,-0.3877741935483881,10.089032258064515,0.0,0.0
8.18,1.5096774193548386,9.920967741935485,-0.3403548387096784,10.122258064516128,0.0,0.0
8.19,1.5451612903225806,9.911612903225807,-0.28474193548387194,10.121935483870969,0.0,0.0
8.2,1.6199999999999999,9.886129032258065,-0.26419354838709774,10.121290322580647,0.0,0.0
8.21,1.7064516129032257,9.884193548387097,-0.26096774193548483,10.14709677419355,0.0,0.0
8.22,1.7606451612903224,9.890322580645163,-0.21429032258064615,10.168064516129032,0.0,0.0
8.23,1.7909677419354837,9.878064516129033,-0.12941935483871067,10.16935483870968,0.0,0.0
8.24,1.7999999999999998,9.834516129032258,-0.007580645161291321,10.146451612903226,0.0,0.0
8.25,1.777741935483871,9.791290322580647,0.10480645161290222,10.114193548387096,0.0,0.0
8.26,1.7425806451612902,9.748387096774195,0.14248387096774096,10.065483870967743,0.0,0.0
8.27,1.6960967741935482,9.719032258064518,0.13390322580645062,10.03,0.0,0.0
8.28,1.6329677419354838,9.70225806451613,0.0927741935483861,10.011290322580646,0.0,0.0
8.29,1.5902258064516128,9.701290322580647,0.04490322580645062,10.010322580645163,0.0,0.0
8.3,1.5686129032258065,9.704516129032259,0.009806451612902238,10.012903225806452,0.0,0.0
8.31,1.554096774193548,9.711935483870969,-0.0017096774193558252,10.018387096774195,0.0,0.0
8.32,1.5357096774193546,9.726129032258067,0.010999999999999014,10.03032258064516,0.0,0.0
8.33,1.5018709677419355,9.720000000000002,0.03441935483870869,10.021290322580644,0.0,0.0
8.34,1.4575483870967743,9.706129032258065,0.06483870967741838,9.999354838709678,0.0,0.0
8.35,1.433032258064516,9.69225806451613,0.09625806451612805,9.981290322580646,0.0,0.0
8.36,1.4214193548387097,9.675161290322583,0.12861290322580546,9.960967741935484,0.0,0.0
8.37,1.4165806451612901,9.66483870967742,0.1837741935483861,9.95032258064516,0.0,0.0
8.38,1.428516129032258,9.655161290322583,0.25735483870967646,9.943870967741935,0.0,0.0
8.39,1.445516129032258,9.629354838709679,0.346483870967741,9.927741935483871,0.0,0.0
8.4,1.4774193548387096,9.600322580645162,0.4363225806451603,9.901935483870968,0.0,0.0
8.41,1.518451612903226,9.58,0.5268064516129022,9.885806451612904,0.0,0.0
8.42,1.5760967741935483,9.556129032258067,0.5850645161290313,9.86967741935484,0.0,0.0
8.43,1.6460645161290322,9.520967741935484,0.6123225806451603,9.837741935483871,0.0,0.0
8.44,1.7154516129032258,9.484193548387099,0.6102580645161281,9.80258064516129,0.0,0.0
8.45,1.770709677419355,9.453870967741935,0.5837741935483861,9.776129032258064,0.0,0.0
8.46,1.7969032258064517,9.436774193548388,0.5413225806451604,9.759354838709678,0.0,0.0
8.47,1.779806451612903,9.430967741935486,0.5280645161290314,9.750322580645161,0.0,0.0
8.48,1.7210967741935483,9.435806451612903,0.5477741935483861,9.741290322580646,0.0,0.0
8.5,1.6527096774193546,9.418064516129034,0.5569677419354829,9.708387096774194,0.0,0.0
8.51,1.5969032258064515,9.432580645161291,0.5664516129032248,9.710967741935484,0.0,0.0
8.52,1.4988387096774194,9.45967741935484,0.6152903225806442,9.711612903225806,0.0,0.0
8.53,1.3827096774193548,9.459032258064516,0.6859354838709668,9.68193548387097,0.0,0.0
8.54,1.2946451612903227,9.440322580645162,0.7072903225806442,9.645483870967743,0.0,0.0
8.55,1.246258064516129,9.431612903225808,0.672483870967741,9.620322580645162,0.0,0.0
8.56,1.2159354838709675,9.466774193548387,0.609258064516128,9.632580645161292,0.0,0.0
8.57,1.1952903225806453,9.508709677419356,0.5628064516129022,9.658709677419356,0.0,0.0
